Feature ID	Taxon	Confidence
1e14aeae50423b80e52c8f369fe7b769	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9760152425267661
d9c30742fc48f8ca4aee12a01892f2e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9995739892439792
a39b12cd9161215e70fbee6a27e9c4d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9400590126259041
06e41e1469b234d438c1a0aa5aca80ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9964645934310575
cb12e2a7c61b5552377a4f959005b0c4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__	0.9999811850026897
14fbccc7227f26ad16b444ac3a074f4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9991449138109243
3af2e8faf14e83940005b0d6090b974f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9999999999976552
2c093c82f381f0d8c198991e3e663ff0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9532114192222182
c6c74a3556f46904d8089829bee39124	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.9999990186196738
61e1b7125ffd1918de9daf3ade0182ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999953053788807
b303e9b2169171b4c2df8d4c4f3e2194	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.996689062825215
c0d76e25c0c2cac52a08832b326f66ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9974822067822868
87e3bd9e48b62c1bd4d2b3fda0e919d4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999627246950962
fba49f33329af480a4a681c93bdfa3c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9894006880867116
037d9a6421c1fbde0e3cd7684ba31223	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999995331876
e0fea7c24dbd05539c49037af98aaa36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.999996606012435
b8c4cddfe13d07fb20d88c83a264af65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9983332432071226
31a05dffed38cb3dd3514e2389028708	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999996895540078
031386d402c9e21cb65fc46537183595	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999992798467362
e25d580123868d3dd9af79da8a04268a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9042500440349439
8dff506686f3c269a1a4164a3a98dc1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.999956589425453
1ca6d00166267234dd990a1dbbcf5092	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9988366412701304
e9dda7b35d37915fd45e2553057dfac9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__piliforme	0.9959963464681411
31560bc6b322f0c788071e67ba7d2cf2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__	0.8772649024160801
5320fe9b52e0957166b78204de3e531f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella; s__	0.9999998747225413
6494aa44db6aff676f6d6698790234cc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae	0.9999999915189268
99f0467566d6bce3425a2ea5f0fc9e69	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.999999999840071
6b3696f2f290a18d57dbc9245ce7233b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus	0.9691448773029796
268adf0fd1e10ea8d05b8118fe543760	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.99956447850404
4c95c5af6b582506ba65259cf47bc465	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9372024195156003
f3bf4397aded1214d0d330406b696024	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9981381516903438
e69b299b1a850ab80e23b0834741c1bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9998037230433111
02e3feeb534810c23db51f99fca3c431	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999724309
3a368b694f5bbbbedc4d53c595f1d274	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999623575978505
f0037c83f3f1d6e6651b90d34d30d95c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8969229368700624
6932e978f67108a0354c3c9fb335cd25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999997272168119
294a72f9f7cb563f16147fe3192daa07	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9567406216229164
8d7eda8fe1960677569fc854aa259569	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema; s__	0.9999939573512323
9070a2a72d484b00a2cf47bac0ea33c1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999522211874416
06c3a9d7aae7d3d66a5f5aa3e308fe96	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9689157808470621
403c27adb5ac47870d9bfa8ed2a86c97	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999979278814674
10dcbfbe106936643d5eff8fc68ec613	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998935181
05f3b28dfcb796700885b6694b1294b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9786021494972849
4de222269f039976d4f3f1e57128df10	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Oxobacter; s__	0.7795849928764321
50e0c970c19c9c6e3749336160c747e3	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__KD8-87; f__; g__; s__	0.9999324176066954
3ecb3be1a3c7ce3b36bc5c477e94460a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9997802317679214
1f410f590da5a60a1a127e334d8f12a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9621642512535236
895c5659e59fec676c3d6cf444e588bb	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9999999995152677
37f84110586e04d65a3ef95945bd2416	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998156995413642
40cc33156ca2b032d6bde1f3595180e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9956636045622448
6203c5ea52ae4f0119da322e34083661	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques	0.957392501466334
7888889bc4da7430f536c1ed9b27ba9f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9328055149624459
53d89d4e42100c1114113c92040ecc60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9909923352454465
89c12c61e9d3a90cafeddad1f922d006	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9976947798036458
24659796f4582e0c162ab781b1d97660	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii	0.9584520532066227
b9d8d4cc32f921418fcf186b40a51bfd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.9999570626611713
fedc7ca11070599e7bca6b7ae9c95950	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9149928941650609
9bf0cd9a518f926f7152ee0e51176409	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9981106801856786
405a2dd81e11e5c1bf5e975e2ed476d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Oxobacter; s__	0.7830801163268281
d44629a7afe56bd28a94e2d036ba1fb9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.754096396208566
7e5b98a8ebf245daebf0f15665615c87	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__	0.9999928629725787
399964ea5a6720fc49f00e04c79cc03e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9998642584095471
2f8ce9b505a52014f740849a83d13306	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9915557248188517
82735c43da4b96ffac0e98db193f5766	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.999981512694056
e69ab50bc0313a2286daba4d19fe8d50	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.9999996420021448
41056a6b5d64383ae61a8221c25fefe1	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999994609254
1c4350130c267ce79b8f8661236c6374	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9459344043726637
8e183aef2f717e91c29d969dee1de908	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999879605782
8e5a8d1fec3044c8b8ae3ab30ae76138	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9929865172279216
8e0e259487b7d78445c8b970b5233b36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9991946730845274
648fc49d6900b57bbf0c764c22ce2b48	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9996663415187848
2291b0861d9833e356a3c77cdb994c01	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
afd28625be110cc2c8671d898446e7a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999721452678553
d4b6b24cf0b3736c775385e350ff2a8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9996460159927106
22b24c837ea32bb64eeb24819ea93dcb	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999980470307
9bec19d8e9ddba7e9e08c12e798058ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8450441985919086
45e116a3c1b3943386fd9a25412a0faf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999104416309194
4d501d336f6b92a70b0afb53ed920b9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998509439564836
7b87f463fa494f5948f63fdc515a342a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__	0.9999999308192595
9ae93d8eb88267cac185bcb3e9f52f30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999999992456878
14468f1a3004a295dc789a94408f88e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.999993450698457
5cc5218e97c121567b7c04eb477f603c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9943179429377842
0306a15ec67c449acf77a6c2b9b0922e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9995179256022121
2cd38429af6150d67c1e30162828e40b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9280510266814026
fe1c280bae96506fdf488ed4f4874bfe	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9987380143446016
d8c2440bf99d78a7b3f47ca2a3989eef	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__	0.9999999996199875
a5361ff8185e2d8d333e45885fba6025	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9999975846380844
4efed3b9cf4513bc3f09c2b47fa41e9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9973834452236684
2a3663e223c9bb6f48c11005bc0f4a5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.9902323590294234
2870bcc4c1bc50d735012f28ef019c11	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.9962770089460004
4b93a054d343c2886d3796f203e0f049	k__Bacteria	0.9999549696376028
cb041eea08d11ef86d29f1ab7a455943	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999978863869811
35db671bd129030ffb44845080ce7799	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9999997539845272
bdb5d05498613694490389d289b3cbbe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8592524368953348
1c7bb6cbb206fd9cb871cf3535cd0f99	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9999811051592716
f737b6bd7de8c3a21f9f5474958fcb8d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999992051788414
1a29ab29f9b617e8c6d502b5418d9207	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.8950817373811539
77d9e28ee869d990f5dc8c456ddcc7a2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__caccae	0.9510323011949793
7ee26d50c987dc1a258859659641702f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7034286303425564
dff920df3896d567e461ed99f2d1f7cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9718176790453099
948222f88c5e6ff72d8ae8524bb97ebc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8137535871769968
45f08b2842249c3dbb55729e6b0bdc52	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__	0.8801880133691289
518140fa2d81a528fcd3f8338a4a01ad	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9999995744973047
4dd76e4c1f39631cc419954f6f79530d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9704259829757547
3fe43e7cac375064af4447aaa2ace521	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8335686099596697
d9cfff574ebb374f45e99039da9fd02c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9829467383918417
3a307f83794b3307251ef770e919b27c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.999999991609613
3957cf2440cf6b882f25f4bd136fa237	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999986110491011
41189bce989433ea818445f0fb800821	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Mitsuokella; s__	0.9957431768150916
4890f90a4a4d1b06332e8cc2e743cd45	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9996532093211377
a28b2945d96c927bdf087cc52a0aa267	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.778427884186904
717c8878e0f4bd514b0b68bf811e932b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9563070369791885
a6c44283653e067a3c71d8ea963f4c9b	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9041098297819404
cf848d5a6455bacff3a50ac43b862626	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9313989725558103
a85dbe52bfa3bc94deab0e936500a70f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas; s__	0.9999771211471292
b384aa11d2227110b356ef98d0a23fba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__	0.9993201486043535
a5e1e4cafbf66d9e72ce95551ec09a3e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998658509207093
1a3a5a8112bdaed3e5755c0cd4589622	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9886894203395113
a7c5d1af51dd5f03b171622541eebd9b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__	0.8917979404615889
7c300e5fbded13528eb75a39d71878ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999787406
524d7350ac8243d82f120110a09ea7e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996230894883598
5485d93a6756054907e973439dd0cc92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8978522203881385
b0befedc44abaecc38d84ef679490ce6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999994568811186
f4d56da1b4e9d3460fc5701de63aeb42	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999998290571511
e77309cfbbcf42d5f705bd835376b2ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7713834290981494
21340f8233837363e555501421d1e3b0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Citricoccus; s__	0.7280108756986471
c8b52a2afaeecbc61dba4f23d2bc96c9	k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__Brachyspiraceae; g__Brachyspira; s__	0.9999999999999574
0aa4b50413ab7039a355ae71c31c350c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9729579469079231
559ab0f61a6b6d8e80dccdecd5c3f1c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8092310047686093
139600cb7dc4a45e2dfcbf74591e4267	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.989926213380945
0765dcd0d4319fbd91ecabf299a54644	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.8257398413476338
9d51ee67e6ee4e2296af800ffb48ce04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9999878704495384
4d6c4a576227e0e982575b2cf58b187e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Thermicanaceae]; g__Thermicanus; s__	0.9999999994787601
0fc960a270ee4b912aaf2c5cc0282138	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus	0.9994724063417282
67338f2052363d6c1607dd0f7ee18cd1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9985868310099378
fc7927a3e1fc80922013b413add892b2	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999975985787
6a43f938488b484f74fb9d052ec62c0c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9999816106202875
5a01f371bc347edef5037ff535d6d4b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9988515109899397
7d609d307f0d4a1c906de589201270d2	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999997016
0eb7115fa630f3d4fadbff1001e62536	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.9999573187131989
4da47cc28a23c077abbb8252fb1719f6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9983434272800119
