Feature.ID	Taxon	Confidence
2077c3dbc51ae58b33b79803cb5d8ce0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.78080875667623
008d6a3a7d9d5fefaa8de9683a26c649	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.969284742030453
5af0c8f9300d6208b012fd7762d0679b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.999391616638491
f39d55fe6f094778e8c014d926d4b1c3	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.999999999265668
2c1a32aa77c4478f481f650e80d10733	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.756364969085113
3e8253ff92721f42a92fc3094348f926	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.995311234252688
3ccf3f5612e975448b7ac513b5edf620	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.998298371098044
60609a74c99040a340b122c580dc11c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.851907354113903
d7bba8e63f9b5670780e6a0f487ca1c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999931401932436
ccc2c9b7dd9e26537b1d731697c7a867	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.993359971431517
b956d7f7efaa92b18b1b7675525235e6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__	0.998541040173362
436d6a306cd58e78bfa85ff04ce41bb7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.99999999995718
bd83ddd3e6aadff303361c4aa1ed8175	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999984035069514
82082813fab8fbc5c0263b96501aea86	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.999114211356225
bb0d1f575a44a2fc8309633707d242d9	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella; s__lenta	0.999999996867245
c163513429e896a7621cb50986b183ba	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.999996005247929
125f2c860a1bfe514a799c3dc6e8aacc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae	0.999920097467824
e451a24267685da0b657bcd1b98ce941	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus; s__	0.999995471944095
2f58afedb80ee515ad18d444d3272acb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.995841260812801
46f522d06828c920ca671540c31e46e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.993550935172783
b15d2b2eda07892202aa99c6c25b84e4	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.982767037358264
d2525a7ec153448d0e867febf9153a7a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.970411385508194
8509be164dbfd2a0fd361f40cd834113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.984612612268002
4ca281e8d1c988629f77a86e9cac3e96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999957634177419
2a1d954b70623160a3d328ed3a43e6d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.999977624962924
c2a0289b1685f7f3861b75878af9a213	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.869846780548212
acb3c4b581b8296dc0f30c75a7d205cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.999795270594072
0e66445c329b9c9c94895de0ad66ca4f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.986198031207047
f7607ce4450d7025859faace137ac708	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1
b06aa03ffdfdb15b5512dcb48d99afb8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999910045451616
e90b634188c38f55b146cb304abd54fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999989139263409
d06b77f415aad2847d34e915000b67a1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.872072056615951
d738a16dda7bc6ec5bd9296142001cdb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.996525350647197
c7b97bf1aa0d8e580ac520fca238e8d8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.99997360490402
422c21fd722ff600e59cf28a1a0659cc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.989864409809404
63898ad5f8bef30e92960b66e1e21fae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.901837242988666
009b82f6081f4ef0b468ff200d10bbc3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.847282818679046
a588ba563865d4b343e3857c02bcd3ea	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__	0.958040602988315
46dd1be2c7a0cec40279c0afd31c9f53	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.994450971322032
521e9b258d9b9a50a39486851e607289	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.999846711160177
db7f9fa35e8f46bea425cbc53ff09e9f	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.99999999999838
4d9b20a684a4712b37bdf0f8689dc664	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999998773076879
c073a4d6802b09327cef014c78d0c185	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.976076315700303
b06e301df1be1687a38224b597010de9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999587653067843
f739eecc7c5e682f7840271edb7c37ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.999999648493419
b93ea5f9946866e75f03161fe674ed42	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Oscillochloridaceae; g__Oscillochloris; s__trichoides	0.972972487264529
1388908f44c34fee51372dca2a2f32b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.995839336987602
63a116833b0abd6ce591d48405820606	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.999999826590454
59191239c4de011d2478b75afdc0235a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.999999664982169
e759488912ae6e17accd0dee594d2b88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.998236913653269
a75f8a6d62d92e91da8eac87e87d9412	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae	0.999999494085501
b35f99a4475c7e9ca27371fae7a7595b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__; s__	0.99999999894878
f1a1af4ae7c3114f63620c0e7c837867	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.99882179600569
3f7f32b0d535f56628a2148b8835f448	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.998335434017239
3e6093a6faedeaaf4df39e217a81d341	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.836711340297131
d045ab8d2b5c3866f2bd213a6f8f5153	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999743477237
9277846a5a63dace4587cb1b9142f216	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__	0.944199303471267
674e8a18aeeb2c6654217890893280b8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.709835600081917
2de8a41a90214de32d1b1474428a614c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999829558450805
6e55bc3cc4ce9a0f23c5c05fa9483a9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.999999675542877
5f8f384aa162fe63a72276d2997e2d86	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.710419550044531
7a9e8b36dde3caa7ee3411a5870db30a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__plebeius	0.999999979681377
5087ac0fc9a2bd0c135c573c1303213f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999912447253862
4087353d4ea45e0fccd723659df1d703	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__	0.99520714059917
a269f0171dc06099783564cd42a6ae9d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.99902601681244
0bbcfd94c2acc0f6bc3c0e496604543b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999990935171939
c084994ac40a80ecaa8788674ed0aceb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999966768615573
b2dcc1118e34e177180e4ebaa4816597	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.926279459298062
ebaa2c580a312a2fd01646aeff8f164c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__	0.999999849318851
5c2d1412a51bb9012c495e8a9e1f279a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999943153065959
4ea76607ef8eebb9525b0344596024a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.995012274204884
2961559e81de200875b6c192b3902c85	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.999630289888735
818ea089cdd8f1e32de5de3e19ada98c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.987397661210001
c9c61ae2300239dbee81beaf51b73011	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa	0.999906268150486
2ee9f62241efe4603adf5233bda7336b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999042500423348
ff7f5bed16c96b3dc99fffc9e1f6f2a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.999989353530922
bf4b88af7748479bf3db63740040147d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999076070467
584fa2118cb7f6950e6ef24a5ebda326	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.982345393258875
fd2fbfb680999520893d749fb09f35a1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.999999963672722
4fa636ad9064a453994dcb8e4ef34305	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.999999999949821
02508ee3e1ec0ef6fd779dc96fb2dd1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.841004460247886
b45b75ab066593e33631614a6155c3e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.991217877987506
6a3d5ff4f96e33c7f3cb4a3d528ce5f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium; s__	0.999472005055426
ddfe299043440c2ace19572d32668726	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.999991275858362
edc7f68f321fb7d85f1152a32f80f14a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.998541260482915
0200c1b164d7a709b32af8ca39a726d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999662958142905
551d6e814b2b2c1ce5a5ab6ae008e74d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.993174968397598
d3d5bc15a5f947217d626ad4a99c5757	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.999589581069388
4372d6ddfecdad990cc559efc45f76fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.994124482629225
ff79c35d83a12d2ed122dfce3eb1cae1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.999996926640184
269269179351040636cc6f7b08c6d4d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.764599547567109
5b09f42445b3c9d61fec53bf527ebcd3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.999999863244279
b2e75e8a2bdc065146115ffb7b075985	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.987627809030434
fb769f1dad31ec24aa4bd1cffd8f709e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.999982853821337
24b917552b01ecd1c7f6f50ff2ecb88e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.978033429434738
c565dc6296a9bc4bfe6068c38f6836bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.836255963423315
4bfe6bc3b6507e2d6726c8d026fd2a88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.999999875390267
f689e066c6a8528eb50c32d52cd8695d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__tannerae	1
587ec8bf8bccf0515cf726f33a2e81cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999310876682099
4cdb8d5e5bbc9550f0af1e4499c43b5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999353264973232
afb335548213ab87a5074d69d07bfd32	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.942969180053936
e7f98f638394fa08de9a092e13c44f9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999645846849842
130acb418245488cd94e9adac3584ca2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__	0.996033311423488
1481f84007a4dbfd0a7bdbfced469a67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.855009497497625
e22dc3a26ecd7c24b15e7ca76068583b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.999972077087454
0538a87174090a6f56de8700089de8ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.831913559250905
cd7c82750e7edd8088e7602117b56931	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.93906074252625
ffab9069744bacee0d3a9e2f86cd5d65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.983858087463495
92b383d0e230e2941e33c922878c28d4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.999999511281664
13a7d3222d9f18d09f0b40162a0f0091	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.992899227020512
671b798873a90f1fe4e38b207f76859d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.933883260915931
816012b213e81661c90ab3b863ac7745	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__	0.999995241269556
69240477f2eba79d3ce372614ee2347a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.999789526378611
4c0351095e104a5b41233b35460d5b43	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.998224854195566
6e7832e64b1e21cf1103e913d078cfc9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__	0.999999999954355
53f4cbdb99e586ca057f11e1b74a1aab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999999907689751
b96e66e4a5303e8eff814d3357bd789c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia; s__	0.999999999978485
59949d994b84a6d4dbdcecbaedac5c69	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.971686286110552
0a0378d9c398d22145f153fbcd1ff6f3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.999999203519427
03b94d45d3dd2ffb6696700bbdfca86f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.999591176652261
cb1ce68a0aa59daa74e4e5240bbd575c	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__stercoris	0.999989748878923
1cef3a73d395d13cd54272f22701eca0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999982299158846
1149d1aac545dc2f6ef07ff46ae60cc8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999281089571207
7543ada1a6b1ba0c3dc29d9667c07e26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.716019280058511
5d3b2e88f63f670c1e02d9ffdd3d52f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Parvimonas; s__	0.99999998927207
d106a27a43b94187f31030da3bc5f762	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Oxobacter; s__	0.758669809349036
6a06bf06e9709e7990f7725d917c1291	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.980592499319455
27fdc2c21c505d7d5d0a0bdf0fd0d49b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.999456088024316
bb8b16edea734925ba24b614139d2a7f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.897786040441328
f7e7c893ae1c8184d7c442125834f6b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.772940418760475
b6e97f86f6b5833dd93a83d596c69125	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__	0.991572191825378
fe0af1b3c3e5b0aefbd7e02817ba53d2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.999515780226519
830e62078571215d8fb5dbb61b4ce39b	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__PSB-M-3; s__	0.971217324322943
78449aaa7633ed64dae080b07aac2956	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.988876611163278
f27b623002f9a3243d703e72ac8c8938	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Modestobacter; s__	0.995290534173966
75d25b1d641a608c4e67383e225e6575	k__Bacteria; p__Firmicutes; c__Clostridia	0.907913043788804
ccd54b124ba219065bed778d016814de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.916020484618149
2abe0ec6d19223edbfc73c4926d33505	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.999999998961911
4be5c7322f88516bdaee27ec73589aae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Thermoanaerobacterium; s__saccharolyticum	0.999820898689858
16f8c39aa7731ee85d814833f0c86b4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.999898347425293
0c8d62be4f243a051c720487f0d034c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.977441031189289
